	d1	d2
18090	0.2803309105539657	0.08689673856724137
18091	0.3352319967432544	0.09076070236782521
18092	0.480507195217708	0.0704497880996666
18093	0.3622592350121361	0.09583572493196181
18094	0.22073679017741946	0.11591516874286145
18095	0.1641714973608455	0.042969330496545936
18096	0.18662336336012975	0.015317766073581015
18097	0.25188547754353985	0.12214898792299461
18098	0.13687214203421225	0.042088321749053345
18099	0.1411993044575778	-0.018200961707394728
18100	0.16981633299803062	-0.061608786796969156
18101	0.13534143311777289	-0.021141577505467305
18102	0.1822444548512202	0.05769786033231035
18103	0.1324989137165691	0.007993047348186044
18104	0.19909122063655818	-0.050914997932920786
18105	0.39136708233697165	0.06623445216762744
18106	0.3963521317860154	0.16596375258211002
18107	0.2741792557657014	0.03956769130249525
18108	0.13410744362079816	0.0015347879535819325
18109	0.12011229541325995	-0.002302168619449794
18110	0.1183602354747291	-0.029538725494356058
18111	0.38503596501967724	-0.05395106554153902
18112	0.6064912952794196	0.16207514908262544
18113	0.6225201644780436	0.22394018299992718
18114	0.4562230194400782	0.12612988230472408
18115	0.4082437474594049	0.019760772463571698
18116	0.5187490134006586	-0.041199244523582465
18117	0.7130345328817699	0.07610001261310054
18118	0.6172635368543509	0.09365648774452648
18119	0.8780340141419034	0.14228397733893627
18120	0.8031691424907332	0.24291897227766818
18121	0.5943311320450552	0.147348639150201
18122	0.2489556533872811	0.05395983484420475
18123	0.17523513904242213	-0.005747356438066799
18124	0.21503132811420744	-0.022458809225175784
18125	0.5525389703684017	0.06927974480802508
18126	0.7109966620158656	0.048784325363731694
18127	0.8852185132784863	0.11325190712190811
18128	0.6094602290933667	0.07334983237065694
18129	0.7945500403123493	-0.045341928409123045
18130	0.8820638589980595	0.11003242861782109
18131	0.9719799370006219	0.17125158363402918
18132	0.9913077660066272	0.1746627955289514
18133	0.9229192619126002	0.10790588811406565
18134	0.9119753780592454	0.16581647497118784
18135	0.7945609398937659	0.10984189545922421
18136	0.7886637030530544	0.10748153881731749
18137	1.0546792650741919	0.09693265080827264
18138	1.215340403840763	0.17063088210679705
18139	0.9714165504407396	0.15244146133969594
18140	0.5716168454180532	0.03596379885750577
18141	0.7988476881521931	0.1066699245559413
18142	0.8826250251950766	0.042064370814846944
18143	0.9426973852645203	0.13382678421792074
18144	1.056420602795434	0.19612689844131495
18145	1.010670922433055	0.21717544291352872
18146	0.9627381190517096	0.27491929163097584
18147	0.7594686051506375	0.24695975041572715
18148	0.6820582745166708	0.11647318416529337
18149	0.6575267326503876	0.03917499612937289
18150	0.7840914964537562	0.03263831465730359
18151	0.6219525851939223	-0.06000878857754936
18152	0.6756500098840619	0.07268384658696589
18153	0.4710293921432903	0.12575714874983554
18154	0.6720172540891242	0.001831572853426214
18155	0.8474454226617966	0.12229145503761955
18156	0.7027890428407546	0.11220456452452135
18157	0.40936394493297606	0.13045826857989054
18158	0.47494449946343537	0.06636217115846563
18159	0.3831773063647718	0.15603634691078566
18160	0.28496932058638186	0.0696725593221367
18161	0.29269906768189136	0.10787872997707891
18162	0.42547729210335855	-0.11587934109466569
18163	1.0129632875650927	0.0618385356624459
18164	0.8620387188892971	0.10715832573750603
18165	0.6834487907302265	0.14837965475579654
18166	0.45409414274488247	-0.05800261851856273
18167	0.5998102758647289	0.20154004324773658
18168	0.3986872692849187	0.18053036425336524
18169	0.38557417147854556	0.05461074517724217
18170	0.6129131991200606	0.016766711784598036
18171	0.5863907820809516	-0.00039055768379518083
18172	0.5118858259135709	0.16521692050796516
18173	0.7340336727769238	0.01667498115888139
18174	0.8725247604637972	0.14708764265848223
18175	0.754689807348747	0.2709578206081346
18176	0.5708381311986673	0.21660153898260723
18177	0.5504246236835617	0.03500920628766879
18178	0.2981851288685562	0.08886190877155377
18179	0.5434015868908858	-0.07634247005325609
18180	0.5525521925758581	0.13843952398549847
18181	0.4376208295279225	0.1982607907075136
18182	0.2177274616936396	0.10737022576104731
18183	0.4141267995940567	-0.030961133213751452
18184	0.5468530464546099	-0.10921208959240164
18185	0.6424013966006735	0.14659879474568097
18186	0.6719177922327988	0.1796346140322999
18187	0.7818634356489989	0.18393359635528544
18188	0.8298659386491647	0.21312513913222664
18189	0.7678187288351622	0.23340061981340307
18190	0.8423614464671192	-0.00246494809740022
18191	0.9942850600824568	-0.031594488035434354
18192	0.8975215166836291	0.19140622841324625
18193	0.6759654423957412	0.2704179437898193
18194	0.7983968415718317	0.11435189353792705
18195	0.5756568487972169	0.12024312082166
18196	0.7017666310050426	0.12561396445505912
18197	0.6900081591282404	0.24433832992040216
18198	0.959405654847979	0.0020405786373117515
18199	0.9725307981619917	0.21685711839035976
18200	0.708022268474774	0.1878402276617335
18201	0.610475061634376	0.22947830271039948
18202	0.5972835491730517	0.16819333385685753
18203	0.7228079091284286	0.19509498192977082
18204	0.7944937513158763	0.18869880511724302
18205	0.6597685416129123	0.1518921229875355
18206	0.5580295059605895	0.16813184654663726
18207	0.5596095689730376	0.18275680447793644
18208	0.5543474974217052	0.26552515233314306
18209	0.3210334644286825	0.14994247673646816
18210	0.13757553243887527	0.062024739455096
18211	0.16964968323397978	0.002402092676942182
18212	0.2010563952744669	-0.025509765463440342
18213	0.14019610272784047	-0.0026343884181027626
18214	0.14813531882105205	-0.01663522552856855
18215	0.46305669101682034	0.07983218537774751
18216	0.42264165645408047	0.1837086451143044
18217	0.43557466396960104	0.14688678418481863
18218	0.6164331528737769	0.1293933325815268
18219	0.6025934762473778	0.16378613258877628
18220	0.5316920870958267	0.17547214588907076
18221	0.6804538555239852	0.09551528745177158
18222	0.5806860733177259	0.1707450817376145
18223	0.4713844493079592	0.1994636037631747
18224	0.4332889584475617	0.21168027426247987
18225	0.5522067910564635	0.005489486014022806
18226	0.5695245915359384	0.03805470858730667
18227	0.39127597825372074	0.20260499637976628
18228	0.3559272545303585	0.1657536298551808
18229	0.24561634959337283	0.1134110592691941
18230	0.2473976302502845	0.1876705248770537
18231	0.15744442250515084	0.10175066871868899
18232	0.12909462100212502	-0.03356254980752733
18233	0.14410153477281343	-0.032773442823465906
18234	0.20227070969735694	0.008587886656903037
18235	0.23898698409649688	0.04452994522311995
18236	0.366061777583384	0.05657225572356166
18237	0.26843312884165876	0.16843174608715197
18238	0.19262594780493522	0.10946571567668555
18239	0.2476848350445452	-0.11943974560588926
18240	0.39042226055900137	0.09099401909501006
18241	0.2893259852510945	0.19598739272211932
18242	0.20912671238668712	0.1394317717058935
18243	0.1390453396073668	0.07089484729170224
18244	0.0979933824768726	-0.004337832612956829
18245	0.1261137743613356	-0.030442256018129745
18246	0.18783125628660505	-0.10208008708329869
18247	0.130880803785267	-0.05766665497417216
18248	0.16303201486013189	-0.04698454331001537
18249	0.15005457714854975	0.08387161471859557
18250	0.10660602511179366	0.011344783233375138
18251	0.12357265008067896	-0.03739581719233926
18252	0.09030519962113248	-0.01728202589117182
18253	0.19066735234484916	-0.045817302495997914
18254	0.14921394943189695	-0.05523175541166588
18255	0.09205851762524854	-0.005974424377516877
18256	0.09890776655217942	0.0023527297314792487
18257	0.09415442092536853	0.01905378926454355
18258	0.1354624758116407	0.07593913102564667
18259	0.1006485231752809	0.04100445872977777
18260	0.20348722457561463	0.05761014479163365
18261	0.25319851192902193	0.04427681512394867
18262	0.1904456044954096	0.06672567631896383
18263	0.1745418900720723	0.08468506926048525
18264	0.11902187215098323	0.018558833130365777
18265	0.14626388795187098	-0.026494771585981472
18266	0.16685689661565528	-0.045569670655683625
18267	0.25467570459294664	-0.11789625149121827
18268	0.140105812831967	-0.05699131148343744
18269	0.15107946132208233	-0.01154594908064203
18270	0.13121420764281091	0.051411106228619136
18271	0.12628583014856654	0.002486915367244315
18272	0.1420005719967352	-0.0061651335410333515
18273	0.13578077581246017	-0.006150627429613625
18274	0.1301832596038529	-0.06330091495265963
18275	0.1423738143571655	-0.062070094780877653
18276	0.13029727128729765	-0.0028667886031358853
18277	0.08646807755105547	-0.009670981823089304
18278	0.11598575485410555	-0.016163011716488904
18279	0.1355807662941436	-0.03986422950586307
18280	0.07221060546839618	0.004506966548424432
18281	0.13173182012458226	-0.04402836687480365
18282	0.1601626001299338	-0.07011305005810409
18283	0.1157484027106541	-0.00866968816828831
18284	0.11712361785470746	0.014493075354409295
18285	0.13934768149966176	-0.005054183241681506
18286	0.8540910994199649	-0.33196304022387835
18287	0.6654635866497183	-0.21000592194671483
18288	0.3782444202568745	-0.035083256288352016
18289	0.3244565965501352	-0.17599492013161744
18290	0.2259726149887559	-0.08063883878186219
18291	0.1942047733589889	-0.0634118013557557
18292	0.19751406144913475	-0.06445921424752406
18293	0.33281774540210785	-0.1536479045161899
18294	0.34660276697679915	-0.15446579028155616
18295	0.2034728664014233	-0.07710668607681129
18296	0.18839412564603264	-0.09107450400559026
18297	0.1549494856345081	-0.04108787310545284
18298	0.3295909165613466	-0.16733182474438252
18299	0.1939652535331356	-0.03931897587786409
18300	0.35215126760960586	-0.1690557491251939
18301	0.5060262718885062	-0.2539668937184527
18302	0.6811479721923945	-0.34318774122458867
18303	0.9905219155570577	-0.4814060551687763
18304	0.9981202854412453	-0.3370521013455331
18305	0.882703603333266	-0.30748338779570256
18306	0.912468296996022	-0.3710042273041256
18307	1.1038983798042428	-0.41393328220450876
18308	0.7520710367742672	-0.08466599409009334
18309	0.8022225189383766	-0.2748768828014007
18310	0.7095695460732848	-0.2255842168384472
18311	0.7520314416863499	-0.20184642795974622
18312	0.7634040863752115	-0.16632719030414658
18313	1.0037842769395655	-0.3396522575061422
18314	0.967757059586004	-0.3290234496372303
18315	0.7687460906416479	-0.28737416311580405
18316	0.9433063990918974	-0.45513602215323484
18317	1.304689598270884	-0.5881004953909019
18318	1.370993500912343	-0.4913379325404751
18319	1.4108469877168908	-0.5047323623131578
18320	0.9568236370417343	-0.3055199086901125
18321	0.5070748867387675	-0.04953995209753073
18322	0.5350011514050664	-0.2321965898680439
18323	0.5446350838667657	-0.24289282056999828
18324	0.7131451614948412	-0.36477944722978434
18325	0.9207659741809021	-0.40563815218619276
18326	1.2444707031215214	-0.44508142429653963
18327	1.278790450418882	-0.3882368594599707
18328	1.1142490371415865	-0.2532715889889206
18329	1.07948359187299	-0.30135282409667824
18330	1.0629798867492841	-0.312804119990483
18331	1.394148064450135	-0.49916138672478555
18332	1.5389148248273274	-0.55127019451717
18333	1.6540332296380127	-0.5064012082512652
18334	1.2781866415120064	-0.39167876753366093
18335	1.220705197476442	-0.3633145068205538
18336	1.4904480896313828	-0.4671723076718661
18337	1.1342047973565859	-0.2301885279254986
18338	0.8256118663217195	-0.1728322782902345
18339	0.9426682730490611	-0.42259398203935766
18340	0.9114922048722857	-0.3302214069486024
18341	1.154427886647237	-0.4464482352169111
18342	1.4159560549160157	-0.5183210154071581
18343	1.4315474406800248	-0.39250100085936124
18344	1.502694645135965	-0.5394595466169071
18345	1.593873002634829	-0.4929464007871616
18346	1.5006850717532632	-0.4730862724863954
18347	1.7628894191309434	-0.5093745737233252
18348	0.9032527254209367	-0.3486592028978802
18349	0.6708938743226793	-0.17709941270546115
18350	0.6452036074627379	-0.18358519457735123
18351	0.5653199553686931	-0.2687100169107903
18352	0.603249854821611	-0.3042544518736353
18353	0.8582729838675148	-0.40072524073052046
18354	1.0539305978417208	-0.29567374595181
18355	1.011894003469946	-0.3584578338624005
18356	0.9013465537144068	-0.3723613038110716
18357	0.8427038826986417	-0.33550377222633804
18358	1.0714243833575825	-0.4165142223077104
18359	1.3776323411149223	-0.47111004583077903
18360	0.9506666212733302	-0.29402159006767337
18361	0.8855780302155469	-0.3889534111456714
18362	1.012252585723221	-0.4203083529679937
18363	0.8449708715749459	-0.32370616284510745
18364	1.0761201003067005	-0.4798473325820117
18365	1.02869898866535	-0.3088082884217715
18366	1.1441978171798883	-0.34339188969035533
18367	1.137981522905027	-0.2668146455437327
18368	1.1613468509791214	-0.40243363058362064
18369	0.5209248595463285	0.05576470481465136
18370	0.338302004228232	-0.055058094506100774
18371	0.23423908485115896	-0.03279115511479706
18372	0.2965570865559141	-0.11906531522100659
18373	0.32929680504469416	-0.15001555142698672
18374	0.5158131345668737	-0.2588799889201446
18375	0.2841842676467846	-0.030978951606255852
18376	0.3332667062013692	-0.134461070992619
18377	0.4391854548758043	-0.21315622447409302
18378	0.4248992267462886	-0.19671375257099746
18379	0.5371159408460984	-0.29070390115583805
18380	0.47963904406134966	-0.2387166529061185
18381	0.2146331692206836	-0.03563227964770018
18382	0.13129293134353676	-0.03059739747433259
18383	0.12885856176302035	-0.03118691425836341
18384	0.1918220288984243	-0.0420179769561476
18385	0.30530541391199184	-0.09959529576095406
18386	0.33006808184560343	-0.10991106556561758
18387	0.48291441759528814	-0.2647602246052388
18388	0.5216136421930226	-0.24543271818662332
18389	0.48161090299171266	-0.15786077907644247
18390	0.22184285117860408	-0.036374890638955056
18391	0.14064257781881112	-0.026223594493479795
18392	0.1443050060150697	-0.01733869459716036
18393	0.388813199276273	-0.17155118112060508
18394	0.695626767695731	-0.23646427042624565
18395	0.30654837576889593	-0.06336457480326366
18396	0.20973770518956425	-0.07732062029725414
18397	0.19974156421285003	-0.0717737622117766
18398	0.23319503382331092	-0.08650956862551244
18399	0.12305847083260925	-0.009476447625959004
18400	0.15111872325856487	-0.039944828152812924
18401	0.19753671018282065	-0.09116878768648105
18402	0.16742761379760238	-0.03867372869514662
18403	0.25748795503696076	-0.10703038298955428
18404	0.3678636834256409	-0.15786073477336132
18405	0.17945604337073043	0.01759373729664189
18406	0.17573094183616597	-0.038268502994613506
18407	0.22843620108394913	-0.058679054006116976
18408	0.18535319648384532	-0.0620667169233497
18409	0.19331126970586077	-0.045778881083725124
18410	0.19442734377753937	-0.06682650396207443
18411	0.16727845573782438	-0.034300538836620695
18412	0.17098191733442022	-0.03420347146651467
18413	0.17539191361302708	0.00848926747548436
18414	0.2849340463184036	0.07663645568885598
18415	0.34393634925077615	0.06086078656123708
18416	0.2774908684898188	0.10847557101418506
18417	0.22254587371545675	-0.013348478192335514
18418	0.15701822094319248	-0.01948780653740935
18419	0.15348937176754968	-0.026094492153740413
18420	0.13915550138667537	-0.008052034182311062
18421	0.2308781263554574	0.008414879094806803
18422	0.3263370812809905	0.009159819063666017
